Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,regulation
NELL1,10.769663703535674,3.530684033371296,1.3981581463173087,2.525239396323637,0.01156194982438991,0.06462177433618804,up
WT1-AS,608.4892306185176,8.19778362376811,1.5756796202674537,5.202696993933722,1.964169767712212e-07,1.219075586485908e-05,up
WT1-AS_2,5.39637920550376,6.056709988694645,1.587064623782137,3.81629701647617,0.00013546942101637884,0.0024390914135655074,up
QSER1,2173.3872730330463,1.0905700779498302,0.43090237644867524,2.5308982673474025,0.011377084142614884,0.06381368000092671,up
PRR5L,554.2501480041848,2.190934191837472,1.0895539623320531,2.0108542280439723,0.04434085626573725,0.15730012957264325,up
C11orf74,441.31863566236376,0.7343822337142623,0.3348663755277025,2.193060538123539,0.02830301770028505,0.1177268386995878,up
SEC14L1P1,74.40916349966848,0.8767791580554206,0.3914160273413266,2.2400185398919366,0.0250897192772511,0.10901693106519887,up
ALKBH3-AS1,17.372559725911753,1.76516753161683,0.7805493241234037,2.2614426495073867,0.023731860267830786,0.10522705993730778,up
MDK,6668.993222617046,5.789654833448122,0.9265519067692771,6.248602794025459,4.1414062533041783e-10,5.335511723006884e-08,up
CKAP5,5055.263291265488,1.0429529414165597,0.5201335874232518,2.0051636091861735,0.04494555907530834,0.15866291452510004,up
LRP4-AS1,15.076329406926948,2.6829766375434057,1.321946160848827,2.029565739515939,0.0424007003703013,0.15294110092562443,up
C1QTNF4,203.94552265453228,4.155083775273959,0.5610013428178863,7.4065487159142025,1.2962863792518163e-13,3.4260407057832386e-11,up
RPL5P29,4.188725199344297,2.1948081309733483,0.915591567901319,2.3971476015273887,0.016523266216726767,0.082114162852617,up
YPEL4,611.9134068453881,3.7754618612253337,1.2413711530661828,3.0413642623319825,0.00235508725431433,0.02093967262819946,up
AP001258.4,157.44799355432718,0.9916992552681496,0.4715100978642872,2.103240757218282,0.035444729182773034,0.13586124457750823,up
AP000442.4,6.8913251908901305,3.197588370868997,0.7792856813839217,4.103229980038191,4.074218938782458e-05,0.0009456710728789965,up
TMEM132A,1190.4029510641562,2.1729859395168747,1.0169664913901906,2.136733076176786,0.03261970812719351,0.12902715686409974,up
DDB1,10869.620889669479,0.5382278586674462,0.2555158148473409,2.1064365780607854,0.03516644677669162,0.13511988113068632,up
CYB561A3,2159.3455030651585,0.7067833956100025,0.3153384158604744,2.241348849557004,0.025003487025414987,0.10900105472828468,up
RP11-286N22.14,35.51748117405887,1.8935945821813112,0.7188585549888135,2.634168528759845,0.008434361246682015,0.05180643415401192,up
RAB3IL1,1451.9806193865927,2.809281565012862,0.6912110562751898,4.064289104621051,4.817907870868269e-05,0.0010752406988449577,up
TTC9C,737.7042144851424,0.4320261619631157,0.2094440009747897,2.0627287482686967,0.039138406947652624,0.14509251894022246,up
C11orf95,2492.5671994880827,1.688300001906337,0.35136871515025264,4.80492408433228,1.5481023370573392e-06,6.614831242210329e-05,up
RCOR2,62.50018266303213,2.788864633211404,1.0209482438437918,2.7316415401348286,0.006301966525698434,0.042460872716334225,up
NRXN2,867.3210275308634,3.05423455017857,0.9107104509437428,3.3536834314501998,0.000797435387860449,0.009296974090005572,up
SF1,18398.28146345396,0.4003662805963161,0.14599314987505255,2.742363466635027,0.006099880289695545,0.041601233185455624,up
NAALADL1,379.9250630382361,2.1628742478305063,1.0376854471359291,2.084325509045311,0.03713056852677458,0.14009432803996355,up
CMB9-22P13.1,118.2973491611562,2.3524955586843257,0.7751360883194048,3.034945210440195,0.0024057938696368233,0.02128410839085118,up
LTBP3,13458.337836220806,1.3123505201748653,0.40106732305391357,3.272145210390158,0.0010673474082694991,0.011546634875973983,up
SSSCA1-AS1,168.9789353060707,0.868968891944978,0.2623161331400332,3.312678032963733,0.0009240729176390498,0.010397960324682189,up
SNX32,58.89040516644974,3.542578523027146,0.7507533385246068,4.718698327721167,2.3735849493856265e-06,9.416450773542448e-05,up
EFEMP2,3608.9947115175496,1.9578901867087735,0.7534609488693089,2.598529080567357,0.009362411446516257,0.0558656733541949,up
RP11-755F10.3,97.86815031441425,3.429816190306631,0.7001478602043867,4.898702667327158,9.64714995252086e-07,4.466227733917507e-05,up
RP11-867G23.1,78.81198314887216,4.959694897289797,1.05816657776514,4.687064401301286,2.7715177331164775e-06,0.00010666959516006295,up
RP11-867G23.3,81.69392172912728,1.2746605595570906,0.6351842638869306,2.006757144386677,0.04477552809214412,0.15830672814596064,up
BBS1,2695.339847324634,1.2824400776898586,0.3777700447601318,3.3947638132720517,0.0006868782831027143,0.008363080634057078,up
CTSF,5698.463450038922,1.3690118266384539,0.574283580283211,2.38386029766569,0.017132104704285746,0.08418856846496342,up
RBM4B,1261.248331952841,1.138667044140399,0.35404066118502425,3.2162041510405026,0.0012989839001044728,0.013399021555909826,up
RP11-757G1.6,57.23247153255674,3.505713238932649,1.3723777553141914,2.554481246404386,0.010634615830340624,0.06092446350666056,up
AP000487.6,8.363848750439715,2.297824913248626,0.7114412281996934,3.2298169155353658,0.0012386951284348835,0.01292346586145008,up
AP000487.5,57.59534955686546,1.520858109485179,0.43828401874595896,3.47002866733936,0.000520402818235268,0.006809702366246731,up
CTTN,12660.715197973084,0.5052742707989087,0.2535433844253714,1.9928513297401078,0.04627772913034701,0.1615572180629563,up
RP11-849H4.2,91.11196289130129,0.8479994744937588,0.37518741333411654,2.2602023531599333,0.023808694889344895,0.10545858620112847,up
RP11-849H4.4,102.89967613426032,0.8633569682014443,0.40573699144199266,2.127873441199104,0.033347578153758974,0.13079080121836373,up
FAM168A,3287.1471740360216,0.7451453964261108,0.27022488890067026,2.757500981710136,0.005824503841564637,0.04022124214793512,up
AP001372.2,290.338431729601,1.716255563519974,0.6820142272607875,2.516451262920231,0.011854329408599469,0.06573741062694866,up
RPS3,74004.57665230858,1.4157240769534816,0.5235151983726709,2.704265475680957,0.006845557349575923,0.04480631295479577,up
RP11-739B23.1,3.364393380080936,4.660162446527384,2.2414240056547676,2.0791079397608447,0.03760743050077954,,up
RSF1,2585.761270143186,0.9681971513266796,0.4028445015502676,2.403401678813448,0.016243334381290386,0.08119757333575083,up
RP11-91P24.7,6.411684693540822,1.5616864171051934,0.586359408359732,2.6633603807497828,0.007736450953040056,0.04880754483770824,up
DLG2,570.8403169348717,1.6645632471724456,0.7911365326212397,2.104015145979061,0.035377125836968996,0.13568412313565512,up
CCDC89,44.6655051234645,3.0239502536703373,1.200940608487608,2.517984846460074,0.01180283989015939,0.06558018792378041,up
RP11-700A24.1,28.497678359520556,2.957307581182737,0.8695605967608551,3.4009217899233426,0.0006715903933755313,0.00822843388310107,up
EED,941.3936243720007,0.4326344146840645,0.2161244949161322,2.0017833464547814,0.045308037810385775,0.1592837288458008,up
HIKESHI,1299.6716793661067,0.9081064052195779,0.29505017324306837,3.077803328288376,0.002085324909331262,0.019120975238005454,up
RP11-762L8.6,146.87540552743923,1.6213152330480374,0.5597562829572827,2.8964663415341536,0.003773911234320842,0.029491379085671964,up
ME3,1713.9439935476976,1.558278491941324,0.47995802095077617,3.2466974691962465,0.0011675242289345827,0.01239899065607505,up
NAALAD2,404.566639462603,3.460150504181793,0.6230560319901574,5.553514172921857,2.7998295273882573e-08,2.2818163391101295e-06,up
RP11-121L10.2,32.958186110410864,1.8334114070616294,0.5725447867863782,3.2022148299565116,0.0013637525204745116,0.013881491945049326,up
CEP295,595.8401887739565,0.9180096016028917,0.3008585927468955,3.0512992606303557,0.0022785335062153796,0.020408395790044987,up
MED17,1360.103692794161,0.9456497759294091,0.18347559965521273,5.154090122645593,2.5486535661928823e-07,1.4911377022939044e-05,up
RP11-735A19.3,8.813625098556678,2.8505633993305017,0.9488021530603131,3.004381250755128,0.0026612162061441583,0.02286458881863635,up
RP11-712B9.2,69.00006859190674,1.2872379099705016,0.5943048910616056,2.1659554368989142,0.030314592415899528,0.12325389511271614,up
SESN3,2865.1727422882595,2.0290190581156953,0.8253411706618254,2.4584003927595943,0.013955748429796801,0.07319021108052767,up
JRKL,573.7172569748286,0.797889054083331,0.2511072579420145,3.1774830429934404,0.001485593769930261,0.014855355341885939,up
PGR-AS1,49.711370908575056,5.116270713422356,1.5398197325304945,3.3226426479250444,0.0008916906631095592,0.01014094388107969,up
RP11-788M5.3,5.68950017251947,4.702299397600262,1.3562660262342627,3.4670922272206584,0.0005261213386603633,0.006868387527066124,up
RP11-748H22.1,17.427380961607156,3.656107350126781,1.1345024598773041,3.222652642394612,0.0012700947309285022,0.013164911211399904,up
ANGPTL5,256.84491499071606,6.617418482577447,1.650932676479683,4.008290935695756,6.115974719324376e-05,0.0012925633729514955,up
PDGFD,2359.309735893391,3.0881210837759547,1.2901910883959073,2.3935377569654515,0.016686763755517822,0.08268505373727741,up
RP11-617B3.2,3.7629991241331107,2.6546141766652696,1.3090671900441295,2.0278670161886656,0.04257382231261289,0.15334039738684813,up
CASP12,104.22467007441527,2.8269907924389477,1.3388195612190414,2.1115547414506515,0.034724657947916404,0.13408890396509227,up
CWF19L2,856.3435232902978,1.1142079701610417,0.25991199018033806,4.286866371143388,1.8121122456030635e-05,0.000498653411791678,up
KDELC2,1936.7083784843026,1.2946795824568509,0.5030475312999677,2.573672470096732,0.010062548052703258,0.05868439375317956,up
COLCA2,268.40807240446435,0.9351338409495071,0.46539283112057184,2.009343028980257,0.044500767581506576,0.15768566157897085,up
RP11-629G13.1,9.14402098706321,5.5810929490328105,2.0800120070402874,2.6832022748629796,0.007292087068131162,0.046791435728073025,up
NCAM1,3594.3963519490544,5.130489905416825,0.7059340047145327,7.267662233513605,3.6576194187009944e-13,8.885925119204159e-11,up
NCAM1-AS1,25.48908968654961,5.127163759859252,1.0011010171087815,5.121524873350643,3.0307475190432287e-07,1.7067770841827192e-05,up
RP11-172C16.4,3.707133315950334,4.068473039922163,1.3185218287189844,3.0856319184908045,0.0020312009850138764,0.018745079698265953,up
LINC00900,44.125617389872815,2.5444484209072917,0.7998285660264947,3.181242242381983,0.0014664495298983852,0.014698491574922559,up
DSCAML1,383.57911018656375,2.7113025311673282,0.765016380465869,3.544110427434556,0.0003939402102512472,0.005521440012801684,up
FXYD6,3604.234879974967,2.925237463898692,0.9341706619619202,3.131373723250082,0.001739905926806875,0.01668543619808894,up
IFT46,1273.3968248746244,0.8658203674437404,0.4320348050822953,2.0040523523997478,0.04506445269227008,0.15892238298989525,up
DDX6,5628.219621603845,0.7331092123355936,0.29380250086032134,2.495244969627151,0.012587019958925864,0.06828632329481919,up
RP11-110I1.12,49.5675711927095,1.5109612747682843,0.6073985310311598,2.487594548842877,0.012861026250336855,0.06934243219247992,up
RPS25,34790.6812828514,1.2644481212264336,0.523045750230733,2.4174713601413322,0.01562876384091216,0.07924351755472635,up
TECTA,175.07074777805317,1.4311526529045095,0.4279226118175071,3.3444193257888464,0.0008245500661818197,0.009534654414429754,up
MIR100HG,4133.605358231277,4.256445307955253,0.9271910615325264,4.59068846168545,4.417863419072277e-06,0.00015744644907118228,up
BLID,2.435881839230868,4.264261111560116,1.9525395043081732,2.183956382009815,0.028965453335629218,,up
GRAMD1B,1007.9749425551956,3.6620442208699475,0.5796720842265964,6.317441050755236,2.659298267393591e-10,3.553342365099393e-08,up
RP11-677M14.8,126.50127220843444,1.1248908771164112,0.37010169128449016,3.0394102583328344,0.002370418125065333,0.021033124387107346,up
RP11-677M14.7,85.39266839924551,2.0729692011626955,0.5124022865240181,4.045589287325571,5.219166792930124e-05,0.0011369404416810805,up
RP11-677M14.5,22.809336069711527,2.1522236713735703,0.6304041972631137,3.4140376614200907,0.000640077272274185,0.007957924253324328,up
ROBO3,2490.0468724017837,3.7507025882396046,0.8701460476091106,4.310428805078599,1.6293828199147945e-05,0.0004597779463850276,up
TMEM218,852.3356048593881,0.5654163668439628,0.22657823381010309,2.495457561549546,0.012579480170218966,0.0682744595025778,up
DDX25,46.266251596732566,2.1704339645038413,0.7581163218248612,2.8629300043024943,0.004197432781420739,0.031781630401086856,up
CDON,1591.0602306086064,3.598713781480709,0.5249635897725126,6.855168342322891,7.122859039801867e-12,1.3360074356346017e-09,up
NAP1L1P1,10.512318359013674,2.5069099415567764,0.8984563178700739,2.7902413191325586,0.005266876894656698,0.037477821670147834,up
ST3GAL4-AS1,253.06824373251754,1.9727342371591614,0.8601633926737455,2.293441285645839,0.021822612027343754,0.09910453948425772,up
ST3GAL4,3281.9777491020523,2.0219934981306498,0.756395654134809,2.673195551927747,0.007513243907722541,0.04783013197955935,up
RP11-713P17.3,52.1427852084906,2.4165204665986524,1.1657363604586504,2.07295624342359,0.03817635196121453,0.14278188180013593,up
RP11-713P17.4,14.614847764486562,3.399613484319172,1.5087859114433788,2.2532113128408886,0.024245828446263492,0.10675706592343302,up
THYN1,1766.2620588370285,0.7140532621662904,0.3217390581412762,2.2193552324404093,0.02646256675679166,0.11284413497141398,up
RP11-359B12.2,148.56240123215963,0.857887059399213,0.4224057194794031,2.030955121669569,0.04225954733988212,0.15269104718031912,up
CBX3P4,5.083737501323019,2.2873930303707675,1.1536683525641296,1.9827128180181373,0.047399516989117305,0.1642818313689393,up
NRIP2,389.92720423006574,1.9178939892173508,0.38134179248365274,5.029330713337869,4.921948309188635e-07,2.588741843692637e-05,up
TULP3,2123.510745218564,1.8436699243129508,0.38349528329356924,4.807542633846697,1.5279684058360947e-06,6.550747237726544e-05,up
PARP11,750.7501243289588,1.4310185166114797,0.34601870096921244,4.1356681375981665,3.539233621321233e-05,0.0008394006113641207,up
CD27-AS1,1076.4584474585126,2.1066501658754695,0.5442049634631768,3.871060183775803,0.00010836303146856107,0.002029539331667786,up
PIANP,316.61631036724043,4.526724893463038,1.003817976216632,4.509507700314519,6.497823623711862e-06,0.0002158241963766483,up
LAG3,579.8902839282267,2.542091090447146,1.2900792487204946,1.9704921949317467,0.04878198863282329,0.16748045061032157,up
P3H3,1685.2494819829258,2.143687024195776,0.8984619874855941,2.3859518310786045,0.017034982133205548,0.08382433627236503,up
GNB3,351.393891029035,3.537425668517901,1.026312029446123,3.446735073764036,0.0005674046928943671,0.007276986581720669,up
CDCA3,331.30007256311296,2.9610547008907546,0.42862791211314294,6.90821716740915,4.907822874238599e-12,9.70493439526763e-10,up
ATN1,22444.329161184327,1.5063763077668102,0.4294855886412036,3.5073966335695874,0.0004525141187669285,0.006146529635583376,up
DPPA3,3.986776803738842,4.23474067092508,2.0727973771843065,2.0430075402148393,0.041051691703618866,0.14990876990355964,up
FAM66C,136.9122945667101,2.185741739261379,0.9603056286533855,2.276089688577994,0.022840642115654394,0.10234607687976868,up
RP11-266K4.13,10.660782012253271,2.6639434030174685,1.1900814882989232,2.2384546177802087,0.025191423716000604,0.10928707951895568,up
RP11-266K4.14,159.9521909962384,3.245389556335997,1.2083071189072496,2.6858979025721648,0.00723351884339114,0.046513696036315756,up
RP11-266K4.9,52.993413584171684,1.6976374181776261,0.5495002270414706,3.0894207766169055,0.0020054718439138884,0.018551525544379287,up
RP11-113C12.4,10.434084853853001,2.6651010370677297,1.317360558100036,2.0230612042245086,0.043066837752808396,0.15438335641320816,up
PHC1,1452.6940082102924,1.8148228428424906,0.819233805590355,2.2152684990027915,0.026741640672412845,0.11365123632856104,up
RP11-599J14.2,19.849771418993633,2.1605215106527074,0.8082801026809954,2.67298613869925,0.007517935681873491,0.047843432889516556,up
TAS2R14,165.29392440924633,1.0477376168478179,0.5260128637601396,1.9918478977076564,0.046387749080649195,0.16187077141203499,up
TAS2R19,21.975095887201626,2.5428028741906545,0.9201985424051456,2.7633198239419814,0.005721667194110575,0.0396635082862114,up
TAS2R31,18.240546385840076,1.6455599516728396,0.7510709782893925,2.1909513205006235,0.028455315333343015,0.11800790746841928,up
HIST4H4,107.54547870734223,1.2454115304958548,0.4619304361080518,2.6961019087396445,0.00701561995015887,0.04555776380302751,up
LINC01489,2.667339745661815,3.349157996673944,1.1761711448874346,2.847509064673131,0.004406283932025821,,up
EPS8,4007.789651025737,1.306919457233729,0.5498808350505162,2.376732146181573,0.01746676657942761,0.08520936100107457,up
RP11-1018J11.1,1.0097317959490337,2.8080184567589765,1.3832846480681515,2.0299643032116057,0.042360167916929606,,up
EEF1A1P16,6.7514614143625975,1.8334219822739928,0.6942218344346793,2.6409742409888186,0.008266800439996324,0.05106853141599921,up
RPL7P6,6.049002882877219,1.3809521374347455,0.6546035232696636,2.1096008321755746,0.034892752612597215,0.13449368788074076,up
PLEKHA5,2561.4216993157256,1.2014984320707094,0.3873147450620268,3.102124170042363,0.0019213734729901497,0.017939888457128527,up
C2CD5,2379.137154546634,0.6568520436457141,0.22700961600350172,2.893498765424906,0.0038097578850091155,0.029628998136798028,up
RP11-359J14.2,32.742330846646766,1.646332977341083,0.6977408142312493,2.3595193856546364,0.018298624775467644,0.0881448246629838,up
SSPN,937.774861092116,3.1858576923215103,1.181939059931235,2.695450045036047,0.007029361721486167,0.04558319608716938,up
FGFR1OP2,2466.3856049833685,1.195008104514746,0.579908015823255,2.060685612041896,0.03933304315966461,0.1456024666898686,up
MED21,1059.8536723341745,0.9063649042439392,0.37270355157031665,2.431865487798923,0.015021284672111432,0.07721014018286214,up
PPFIBP1,7493.187527568613,1.3122689718338345,0.4692099238925829,2.796763037207744,0.005161737543547515,0.03693274441847419,up
PTHLH,44.51590918407936,2.770514372264205,1.0040363171195197,2.759376653040335,0.0057911744652852344,0.04002358965997319,up
CAPRIN2,3344.531023551339,1.009953400148563,0.23669917803657142,4.266822591130921,1.9827670906269686e-05,0.0005363563702524215,up
DDX11-AS1,26.121146852116645,1.5377413429250002,0.5568180207053125,2.761658721061448,0.005750855640693806,0.03977836620516988,up
OVOS2,40.956338764931765,4.89344993687402,1.0010163343973228,4.888481604868312,1.0161669076321096e-06,4.6585797746931416e-05,up
DENND5B,2456.712873171723,1.8942571364225969,0.797444657077238,2.3754089009328268,0.017529518923934475,0.08542762864113602,up
DENND5B-AS1,5.700495708924967,3.40844356597634,1.4632863936289269,2.3293072229855527,0.0198427960064397,0.09279007943689647,up
KIAA1551,7252.303053778993,2.0766291815803464,0.6435734038590015,3.226716904596183,0.0012521928340681412,0.013026993068615097,up
RP11-50I19.2,104.69106799254507,1.9888071506060794,0.6831438226433566,2.9112568754710964,0.003599779357022378,0.0284578823681576,up
BICD1,1559.2178503355708,3.7611100464520564,1.0363079312555594,3.629336351691537,0.0002841508011695828,0.004286459365484854,up
RP11-843B15.4,8.415524617972167,3.0181018802934636,1.084899231625957,2.7819190873332844,0.005403851076628667,0.03808975880456498,up
RP11-817I4.1,71.72847899567009,3.6239730625186213,1.1446735433120285,3.1659446343390814,0.0015458021290661397,0.015271830561715011,up
RP11-817I4.2,118.21029200525592,4.511466160394988,1.6433002166225683,2.745369418661239,0.006044281624779056,0.0413250013311415,up
RP11-313F23.4,2.339427303844924,2.0298816066487784,0.9507805193679802,2.1349633961769827,0.03276400016501476,,up
CNTN1,1160.028732378293,5.017310731481369,0.891526361369266,5.6277760803118,1.8254784546147777e-08,1.5952637401977131e-06,up
RP11-385G16.1,1.912385071792616,3.223370344828358,1.5386089258334952,2.09499002034074,0.03617187962745304,,up
PDZRN4,132.59444707157724,2.178367334080202,1.0675885120614934,2.0404559523348706,0.0413049339148619,0.15043606977898577,up
PCED1B,749.8391713466922,2.2233230225004297,0.8670611672071645,2.564205510047041,0.010341229375283069,0.0598716341657049,up
RPAP3,1189.4733852187023,1.1360638768175986,0.42368713190048135,2.6813745126544117,0.007332040783034037,0.04698003298207098,up
RP1-197B17.3,179.75259816353415,2.573013331045091,0.6062500824813122,4.244145123269991,2.194283183351654e-05,0.0005829220723585887,up
ENDOU,52.474440045115784,2.698930557754194,0.6998680425818717,3.856342043848171,0.00011509641136236665,0.002136822676450226,up
RAPGEF3,3911.38677862392,2.406726468842619,1.1909426045762244,2.020858486038468,0.04329441639983134,0.1548727062043609,up
SLC48A1,3263.664133172804,1.016861697179478,0.36476407432012026,2.7877243642340472,0.005307968459571329,0.03766369052439639,up
CTD-2024F21.1,6.324858685864044,1.7541066954393787,0.8122116144533246,2.1596670919560976,0.03079845048308318,0.12434910942908656,up
COL2A1,137.18379839128718,9.468994445006519,1.4522518942876153,6.520214903662715,7.020672993706874e-11,1.0987137877083966e-08,up
PFKM,3279.9309406036064,2.6163751791941303,0.6946766492336864,3.7663208948801046,0.00016567083309023295,0.0028382117402946626,up
PHBP18,3.5155986194549254,4.736227909776704,2.2545114305939298,2.100777953709017,0.03566046259957819,0.13642191038445753,up
RP11-370I10.12,57.5682404983811,1.461132809079453,0.7381859908056562,1.9793559174494397,0.047775948008452064,0.1650930178471422,up
OR10AD1,12.233636418611738,2.3721196606335866,1.073860036083384,2.208965396724564,0.027177047841100994,0.11474003862605847,up
RP11-370I10.10,3.785108966422655,2.8794191521370966,1.4064846624313971,2.047245326628326,0.04063400305130262,0.14894852476443143,up
ZNF641,2656.0455815503383,1.0168360961509175,0.4637056381108429,2.1928482480686506,0.0283183144090584,0.1177268386995878,up
RP11-370I10.6,2.5287468626905345,1.9394701509730508,0.902315174118328,2.14943758744626,0.03159972856693761,,up
OR5BT1P,4.454811995570149,3.258617024146181,1.1045964497711698,2.9500520527847454,0.003177203958271036,0.026035109467245694,up
OR8T1P,15.478446868739086,4.507501254878753,1.1054374432341623,4.077572441992938,4.5508353228355154e-05,0.0010315958236245646,up
C12orf54,22.187825490601828,2.998688191537886,1.4694697250481423,2.04066006969939,0.041284626922067295,0.15043606977898577,up
OR8S1,26.13067158603644,6.411553096879495,1.929310914162169,3.3232347621190983,0.0008897999624361766,0.010123955058779851,up
ADCY6,4165.361226688076,0.6934809033063803,0.33164574380075396,2.0910291064160607,0.03652545490355709,0.1385335482597809,up
RP11-579D7.8,13.535711850690065,5.789074766898648,1.32260814340713,4.377014307492158,1.2031607932051507e-05,0.00035729253403806973,up
CACNB3,1702.5289704679647,3.079196739442703,1.0988270684931944,2.802257814475903,0.005074630193288688,0.03644390247764672,up
RP11-977B10.2,12.390651971892503,2.4390351957030254,0.7836702160145631,3.1123234568068616,0.0018562099845536196,0.017491710563715658,up
TROAP,84.41162062745609,1.4325756410042818,0.7297443879566322,1.9631197781673355,0.0496322579129345,0.16919273915555874,up
PRPF40B,798.4591160036638,1.200106554968775,0.47322587714538245,2.5360121094985755,0.01121228568720382,0.0632355064326514,up
ASIC1,93.50331268630823,2.213936631505784,1.0582594082855297,2.0920547591375067,0.03643361751868901,0.13840434092095874,up
RP11-112N23.1,1.3051539534618415,2.9413994532653933,1.4338136048972663,2.0514517669653074,0.040222972183147625,,up
POU6F1,1999.3915204693806,1.3601420438856782,0.5214103574132598,2.608582711385719,0.00909180366952942,0.05459576737429991,up
NR4A1,32918.13377249043,3.670368996228622,1.2133581953150583,3.0249674089649847,0.002486599206560488,0.02182615784169479,up
RP11-1100L3.8,229.8351516947663,4.215921625082185,1.1581535358820576,3.6402096047406274,0.00027241618988118406,0.0041437475179959,up
EIF4B,25154.073276553216,1.342249829447296,0.6159351497132407,2.1792064149483976,0.029316337602437383,0.12024930951930779,up
RARG,1318.9875817199452,1.9226926567006069,0.9417604526683825,2.041594177428934,0.0411918033544545,0.15025907504201055,up
